2022-11-28 20:28:01 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2022-11-28 20:28:01 0 [Note] InnoDB: Uses event mutexes
2022-11-28 20:28:01 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2022-11-28 20:28:01 0 [Note] InnoDB: Number of pools: 1
2022-11-28 20:28:01 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=396] with future log sequence number 670500
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=259] with future log sequence number 670456
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=395] with future log sequence number 670456
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=258] with future log sequence number 670412
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=394] with future log sequence number 670412
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=257] with future log sequence number 670368
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=393] with future log sequence number 670368
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=256] with future log sequence number 670324
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=392] with future log sequence number 670324
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=255] with future log sequence number 670280
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=391] with future log sequence number 670280
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=254] with future log sequence number 670236
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=390] with future log sequence number 670236
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=253] with future log sequence number 670176
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=372] with future log sequence number 670176
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=252] with future log sequence number 670132
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=389] with future log sequence number 670132
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=251] with future log sequence number 670088
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=388] with future log sequence number 670088
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=250] with future log sequence number 670044
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=371] with future log sequence number 670044
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=249] with future log sequence number 670000
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 622402 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 622402 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 622441 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 622441 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 622480 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 622480 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 587179 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 587179 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 587223 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 587223 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 587283 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 587283 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 587327 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 587327 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 587371 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 587371 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 587415 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 587415 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 587459 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 587459 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 587503 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 587503 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 587547 is in the future! Current system log sequence number 424217.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-20 20:13:11 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 587547 is in the future! Current system log sequence number 424217.
